problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.09024928
 0.02677618 0.09130079]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.03294781 0.14755074]
 [0.         0.08407764]
 [0.03399933 0.14860226]]",0.8426872117206403,0.7458558376520181,,,126,167,92048,119328
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.0916738
 0.01831807 0.09272532]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.03353602 0.14981159]
 [0.         0.07645585]
 [0.03458753 0.1508631 ]]",0.7984663285473508,0.7185159437726325,,,127,177,102240,139392
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.09135111
 0.01780367 0.09356164]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.03327597 0.14942624]
 [0.         0.07587881]
 [0.0354865  0.15163677]]",0.7654669358098508,0.7257406818321496,,,127,184,102400,145952
DTLZ2,8,1,100,"[6.55715032e-19 3.54450811e-17 1.08204958e-17 8.83778151e-18
 2.75644821e-17 1.02568966e-17 3.16758046e-17 1.01440073e+00]","[[0.00000000e+00 9.27779475e-18]
 [2.68230014e-17 4.40671608e-17]
 [2.19841605e-18 1.94425755e-17]
 [2.15701791e-19 1.74598612e-17]
 [1.89424024e-17 3.61865619e-17]
 [1.63481686e-18 1.88789763e-17]
 [2.30537249e-17 4.02978843e-17]
 [1.01440073e+00 1.01440073e+00]]",0.03484761554663033,1.009341408217011,,,100,13,60864,9584
DTLZ2,8,2,100,"[5.61873001e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.81225255e-01 2.45306314e-01 0.00000000e+00]","[[0.         0.08022337]
 [0.         0.08022337]
 [0.         0.08022337]
 [0.         0.08022337]
 [0.         0.08022337]
 [0.90100188 1.06144863]
 [0.16508294 0.32552968]
 [0.         0.08022337]]",0.14462815516349137,0.18547337049003643,,,108,121,52528,89904
DTLZ2,8,3,100,"[3.33767394e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.91627635e-01 0.00000000e+00 0.00000000e+00 2.47906909e-01]","[[0.         0.18969214]
 [0.         0.18969214]
 [0.         0.18969214]
 [0.         0.18969214]
 [0.8019355  1.02117287]
 [0.         0.18969214]
 [0.         0.18969214]
 [0.05821477 0.43759905]]",0.14546535989369339,0.18497137639027292,,,90,139,57872,94496
DTLZ2,8,4,100,"[3.33767394e-36 0.00000000e+00 0.00000000e+00 3.10733623e-01
 3.10733623e-01 0.00000000e+00 0.00000000e+00 9.32200869e-01]","[[0.         0.32329912]
 [0.         0.32329912]
 [0.         0.32329912]
 [0.         0.63403274]
 [0.         0.63403274]
 [0.         0.32329912]
 [0.         0.32329912]
 [0.60890175 1.05741516]]",0.3175828129725722,0.3175828129725722,,,7,157,7072,77680
DTLZ2,8,5,100,"[0.        0.2324048 0.2324048 0.        0.2324048 0.        0.2324048
 0.2324048]","[[0.         0.        ]
 [0.01616392 0.44864567]
 [0.01616392 0.44864567]
 [0.         0.        ]
 [0.01616392 0.44864567]
 [0.         0.        ]
 [0.01616392 0.44864567]
 [0.01616392 0.44864567]]",1.7078399135209694,0.4538107540859542,,,7,168,6400,119920
DTLZ2,8,6,100,"[0.         0.29792203 0.29792203 0.         0.29792203 0.
 0.29792203 0.29792203]","[[0.         0.        ]
 [0.1480714  0.44777266]
 [0.1480714  0.44777266]
 [0.         0.        ]
 [0.1480714  0.44777266]
 [0.         0.        ]
 [0.1480714  0.44777266]
 [0.1480714  0.44777266]]",1.7078402814666986,0.3833154596161001,,,7,174,6400,138256
DTLZ2,8,7,100,"[0.         0.40831688 0.40831688 0.         0.40831688 0.
 0.40831688 0.40831688]","[[0.         0.        ]
 [0.36886482 0.44776894]
 [0.36886482 0.44776894]
 [0.         0.        ]
 [0.36886482 0.44776894]
 [0.         0.        ]
 [0.36886482 0.44776894]
 [0.36886482 0.44776894]]",1.7078402814666986,0.40642374433867656,,,7,175,6400,138320
DTLZ3,8,1,100,"[0.4857791  0.29228356 0.01172598 0.20164461 0.         0.63744115
 0.16829077 1.03741795]","[[0.         1.06540411]
 [0.         1.03438175]
 [0.         1.11264765]
 [0.         1.06036864]
 [0.         1.13002012]
 [0.         1.10036571]
 [0.         1.09277027]
 [1.03741795 1.03741795]]",0.22368968445165488,0.702706425905106,,,101,134,80832,95808
DTLZ3,8,2,100,"[1.86080113e-16 1.75786677e-16 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.10036571e+00 1.09277027e+00 1.03741795e+00]","[[0.         1.06540411]
 [0.         1.03438175]
 [0.         1.11264765]
 [0.         1.06036864]
 [0.         1.13002012]
 [0.60940064 1.10036571]
 [1.09277027 1.09277027]
 [0.60940064 1.03741795]]",0.03788689852291615,0.6548286268518554,,,73,20,88400,111168
DTLZ3,8,3,100,"[2.85102423e-18 2.05023440e-17 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.59401761e-01 1.09277027e+00 8.59401761e-01]","[[0.         0.29016577]
 [0.         0.29016577]
 [0.         0.29016577]
 [0.         0.29016577]
 [0.         0.29016577]
 [0.56923599 1.10036571]
 [1.09277027 1.09277027]
 [0.56923599 1.03741795]]",0.06940036149765426,0.21281008980908733,,,56,10,100976,107744
DTLZ3,8,4,100,"[2.89349461e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.09277027e+00 5.12753181e-01]","[[0.         0.33766565]
 [0.         0.33766565]
 [0.         0.33766565]
 [0.         0.33766565]
 [0.         0.33766565]
 [0.         0.33766565]
 [1.09277027 1.09277027]
 [0.17508753 0.85041883]]",0.02560098646065951,0.2419662988526721,,,112,136,67776,118176
DTLZ3,8,5,100,"[0.         0.         0.         0.         0.         0.53363207
 0.53363207 0.18157401]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.36314803 0.70411611]
 [0.36314803 0.70411611]
 [0.01108997 0.35205806]]",0.23909115676560153,0.1531414280546611,,,95,161,51776,78880
DTLZ3,8,6,100,"[0.         0.         0.         0.         0.         0.65342571
 0.65342571 0.31481083]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.62962167 0.67722975]
 [0.62962167 0.67722975]
 [0.29100679 0.33861488]]",0.16411364030360853,0.023617824890125386,,,127,128,93520,117424
DTLZ3,8,7,100,"[0.         0.         0.         0.         0.         0.6650144
 0.6650144  0.32893313]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.65786627 0.67216254]
 [0.65786627 0.67216254]
 [0.32178499 0.33608127]]",0.15693327991632858,0.05468395853744493,,,127,96,102400,137984
DTLZ4,8,1,100,"[1.35093893e-020 4.80870431e-001 4.80870431e-001 2.27063776e-147
 4.80870431e-001 4.80870431e-001 4.80870431e-001 8.02957195e-066]","[[0.         0.50800746]
 [0.         0.98887789]
 [0.         0.98887789]
 [0.         0.50800746]
 [0.         0.98887789]
 [0.         0.98887789]
 [0.         0.98887789]
 [0.         0.50800746]]",0.4931364703743947,0.6105026952164374,,,127,137,96304,102832
DTLZ4,8,2,100,"[1.35093893e-020 6.44515544e-030 6.80339919e-020 2.27063776e-147
 3.85424084e-001 3.85424084e-001 7.70848169e-001 3.85424084e-001]","[[0.         0.3789181 ]
 [0.         0.3789181 ]
 [0.         0.3789181 ]
 [0.         0.3789181 ]
 [0.00650599 0.76434218]
 [0.00650599 0.76434218]
 [0.39193007 1.10992835]
 [0.00650599 0.76434218]]",0.32199597295445126,0.5903502992611819,,,127,145,94000,111760
DTLZ4,8,3,100,"[3.01045291e-036 1.83089345e-034 2.05243507e-033 2.27063776e-147
 9.92568531e-052 5.93990930e-104 5.60277788e-001 8.40416682e-001]","[[0.         0.37534446]
 [0.         0.37534446]
 [0.         0.37534446]
 [0.         0.37534446]
 [0.         0.37534446]
 [0.         0.37534446]
 [0.18493333 0.93562225]
 [0.46507222 1.12246608]]",0.04837456545922455,0.3922874768930462,,,125,153,92352,117392
DTLZ4,8,4,100,"[3.01045291e-036 6.69005346e-039 2.05243507e-033 2.27063776e-147
 9.92568531e-052 5.93990930e-104 8.37644095e-001 5.58429397e-001]","[[0.         0.30825904]
 [0.         0.30825904]
 [0.         0.30825904]
 [0.         0.30825904]
 [0.         0.30825904]
 [0.         0.30825904]
 [0.52938505 1.10992835]
 [0.25017035 0.86668844]]",0.047682687761248475,0.2422839117573263,,,126,161,95456,125024
DTLZ4,8,5,100,"[0.         0.         0.         0.         0.2871182  0.2871182
 0.66572482 0.2871182 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.19562979 0.37860662]
 [0.19562979 0.37860662]
 [0.5742364  0.75721323]
 [0.19562979 0.37860662]]",0.3877538333349356,0.2715257029631483,,,124,168,92240,121264
DTLZ4,8,6,100,"[0.         0.         0.         0.         0.34853942 0.34853942
 0.72697103 0.34853942]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.31864723 0.37843161]
 [0.31864723 0.37843161]
 [0.69707884 0.75686323]
 [0.31864723 0.37843161]]",0.4242659080934842,0.338223048518598,,,126,159,102384,125488
DTLZ4,8,7,100,"[0.         0.         0.         0.         0.36319721 0.36319721
 0.74149101 0.36319721]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.34810062 0.3782938 ]
 [0.34810062 0.3782938 ]
 [0.72639442 0.75658761]
 [0.34810062 0.3782938 ]]",0.431618734969681,0.3661577622910347,,,125,145,102400,141792
DTLZ1,9,1,100,"[0.04039598 0.11409914 0.08377545 0.18063242 0.3193474  0.
 1.05448019 1.02825954 0.80215905]","[[0.         1.33556924]
 [0.         1.17433521]
 [0.         1.10013012]
 [0.         1.077095  ]
 [0.         1.0697878 ]
 [0.         1.00324279]
 [1.05448019 1.05448019]
 [0.         1.02825954]
 [0.         1.17229363]]",0.9238600329135648,1.2438820458790574,,,150,179,134388,139068
DTLZ1,9,2,100,"[5.23805636e-03 2.98192113e-04 3.82517404e-03 6.50414656e-02
 0.00000000e+00 0.00000000e+00 5.52729877e-01 1.02825954e+00
 1.17229363e+00]","[[0.         1.33556924]
 [0.         1.17433521]
 [0.         1.10013012]
 [0.         1.077095  ]
 [0.         1.0697878 ]
 [0.         1.00324279]
 [0.         1.05448019]
 [1.02825954 1.02825954]
 [0.17288076 1.17229363]]",0.7613213520565454,1.2298451407908282,,,145,191,143478,161244
DTLZ1,9,3,100,"[0.         0.         0.         0.01274757 0.         0.
 0.         0.52689071 1.17229363]","[[0.         0.62314743]
 [0.         0.62314743]
 [0.         0.62314743]
 [0.         0.635895  ]
 [0.         0.62314743]
 [0.         0.62314743]
 [0.         0.62314743]
 [0.         1.02825954]
 [1.17229363 1.17229363]]",0.6469267212314185,0.7518411592177416,,,173,200,143442,163800
DTLZ1,9,4,100,"[0.         0.         0.         0.00436301 0.         0.
 0.         1.02825954 0.03497252]","[[0.         0.33024469]
 [0.         0.33024469]
 [0.         0.33024469]
 [0.         0.3346077 ]
 [0.         0.33024469]
 [0.         0.33024469]
 [0.         0.33024469]
 [1.02825954 1.02825954]
 [0.         0.36521721]]",0.5741483611940201,0.639895914872796,,,152,89,136170,166878
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.16657338 1.01874479 0.98894025]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.82236687]
 [0.3629513  1.02825954]
 [0.33314676 1.17229363]]",0.7836917939515664,0.7399698606769123,,,13,204,128232,164898
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.04089926 0.12925858 0.12775709]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.08685782]
 [0.08330002 0.17521714]
 [0.08179853 0.17371565]]",0.7765360589585378,0.718097711049774,,,169,217,155592,202230
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.04266126 0.12907433 0.12757284]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.00041095 0.08491157]
 [0.08682402 0.17132464]
 [0.08532252 0.16982315]]",0.8032497264426532,0.7113938504073387,,,173,229,156600,211932
DTLZ2,9,1,100,"[2.07172834e-17 1.60237352e-17 2.61862960e-18 4.60167348e-17
 1.13282096e-17 0.00000000e+00 0.00000000e+00 2.48646341e-17
 1.00943757e+00]","[[8.03785333e-18 3.33967134e-17]
 [3.34430519e-18 2.87031652e-17]
 [0.00000000e+00 1.52980596e-17]
 [3.33373048e-17 5.86961648e-17]
 [0.00000000e+00 2.40076397e-17]
 [0.00000000e+00 1.26794300e-17]
 [0.00000000e+00 1.26794300e-17]
 [1.21852040e-17 3.75440641e-17]
 [1.00943757e+00 1.00943757e+00]]",0.03312390845994097,0.1258245443616145,,,151,10,109170,10476
DTLZ2,9,2,100,"[2.22895653e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.74680410e-01 8.62020615e-01
 0.00000000e+00]","[[0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.49065118 0.65870964]
 [0.77799138 0.94604985]
 [0.         0.08402923]]",0.5021376468457631,0.5021376468457631,,,8,10,10422,9000
DTLZ2,9,3,100,"[2.22895653e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.74680410e-01 8.62020615e-01
 0.00000000e+00]","[[0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.49065118 0.65870964]
 [0.77799138 0.94604985]
 [0.         0.08402923]]",0.5021376468457625,0.5021376468457631,,,8,10,9000,9000
DTLZ2,9,4,100,"[9.12191507e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.74680410e-01 8.62020615e-01
 0.00000000e+00]","[[0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.         0.08402923]
 [0.49065118 0.65870964]
 [0.77799138 0.94604985]
 [0.         0.08402923]]",0.5021376468457631,0.5021376468457631,,,8,10,9000,9000
DTLZ2,9,5,100,"[0.11898172 0.11898172 0.         0.50044688 0.         0.
 0.         0.11898172 0.        ]","[[0.         0.38146516]
 [0.         0.38146516]
 [0.         0.        ]
 [0.23796344 0.76293032]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.38146516]
 [0.         0.        ]]",0.3547480655211265,0.17984210427255948,,,8,208,9000,71946
DTLZ2,9,6,100,"[0.30611729 0.30611729 0.         0.68414447 0.         0.
 0.         0.30611729 0.        ]","[[0.23420738 0.37802719]
 [0.23420738 0.37802719]
 [0.         0.        ]
 [0.61223457 0.75605437]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.23420738 0.37802719]
 [0.         0.        ]]",0.7865154718416383,0.27111552008414286,,,8,229,9000,190116
DTLZ2,9,7,100,"[0.36527921 0.36527921 0.         0.7433064  0.         0.
 0.         0.36527921 0.        ]","[[0.35253123 0.37802719]
 [0.35253123 0.37802719]
 [0.         0.        ]
 [0.73055842 0.75605437]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.35253123 0.37802719]
 [0.         0.        ]]",0.881551593071135,0.36671350732082525,,,8,179,9000,180738
DTLZ3,9,1,100,"[2.39058789e-04 3.24309263e-02 1.93646677e-02 2.69552926e-02
 1.87848516e-02 2.55912823e-02 1.48691133e-01 2.65902713e-02
 1.11258362e+00]","[[0.         0.32210228]
 [0.         0.35429415]
 [0.         0.34122789]
 [0.         0.34881851]
 [0.         0.34064807]
 [0.         0.3474545 ]
 [0.         0.47055435]
 [0.         0.34845349]
 [1.11258362 1.11258362]]",0.16689904512687095,0.18147032834678026,,,87,64,78426,103356
DTLZ3,9,2,100,"[3.82404686e-18 1.14308414e-16 2.76989767e-16 0.00000000e+00
 1.58219089e-16 2.88745997e-16 2.72953578e-16 1.26172833e+00
 0.00000000e+00]","[[0.         0.72330917]
 [0.         0.72330917]
 [0.         0.72330917]
 [0.         0.72330917]
 [0.         0.72330917]
 [0.         0.72330917]
 [0.         0.72330917]
 [1.26172833 1.26172833]
 [0.         0.72330917]]",0.05234953318300383,0.7678153660838735,,,143,6,114588,143928
DTLZ3,9,3,100,"[3.10965522e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.48196122e-17 1.03247339e+00 0.00000000e+00
 0.00000000e+00]","[[0.         0.15291234]
 [0.         0.15291234]
 [0.         0.15291234]
 [0.         0.15291234]
 [0.         0.15291234]
 [0.         0.15291234]
 [1.03247339 1.03247339]
 [0.         0.15291234]
 [0.         0.15291234]]",0.03281682880058308,0.1370466834654304,,,160,13,136944,151416
DTLZ3,9,4,100,"[9.73681581e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.01769399e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]","[[0.         0.06850602]
 [0.         0.06850602]
 [0.         0.06850602]
 [0.         0.06850602]
 [0.         0.06850602]
 [1.01769399 1.01769399]
 [0.         0.06850602]
 [0.         0.06850602]
 [0.         0.06850602]]",0.03581357999389543,0.07943225399876369,,,146,80,109368,105624
DTLZ3,9,5,100,"[0.         0.         0.         0.         0.22538851 0.
 0.97668699 0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.2003442  0.25043283]
 [0.         0.        ]
 [0.95164268 1.00173131]
 [0.         0.        ]
 [0.         0.        ]]",0.14232087440186042,0.1436069732771862,,,132,22,59958,11862
DTLZ3,9,6,100,"[0.         0.         0.         0.         0.21234068 0.
 0.94533125 0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.18035117 0.24433019]
 [0.         0.        ]
 [0.91334174 0.97732076]
 [0.         0.        ]
 [0.         0.        ]]",0.12621457660825855,0.11428269567517318,,,168,148,148536,191628
DTLZ3,9,7,100,"[0.         0.         0.         0.         0.24277268 0.
 0.9743501  0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.24168621 0.24385914]
 [0.         0.        ]
 [0.97326363 0.97543656]
 [0.         0.        ]
 [0.         0.        ]]",0.14714355118435898,0.1578344979818473,,,171,90,156600,193662
DTLZ4,9,1,100,"[1.63872027e-018 3.97033985e-001 2.06339441e-022 3.97033985e-001
 7.94067970e-001 5.79573147e-092 4.25194005e-172 3.97033985e-001
 2.10660966e-189]","[[0.         0.44146562]
 [0.         0.83849961]
 [0.         0.44146562]
 [0.         0.83849961]
 [0.35260235 1.13026979]
 [0.         0.44146562]
 [0.         0.44146562]
 [0.         0.83849961]
 [0.         0.44146562]]",0.3581206143046594,0.6162891803994445,,,173,184,144396,156672
DTLZ4,9,2,100,"[1.30888395e-035 1.38180480e-033 2.29725150e-035 6.01824724e-119
 7.64584483e-001 0.00000000e+000 3.82292241e-001 3.82292241e-001
 3.82292241e-001]","[[0.         0.22264772]
 [0.         0.22264772]
 [0.         0.22264772]
 [0.         0.22264772]
 [0.54193676 0.9872322 ]
 [0.         0.22264772]
 [0.15964452 0.60493996]
 [0.15964452 0.60493996]
 [0.15964452 0.60493996]]",0.35902709002537725,0.4077714195104659,,,173,193,141390,162900
DTLZ4,9,3,100,"[3.58644919e-037 6.14114822e-042 4.28616280e-039 6.01824724e-119
 3.84090670e-001 0.00000000e+000 3.84090670e-001 7.68181341e-001
 3.84090670e-001]","[[0.         0.32580314]
 [0.         0.32580314]
 [0.         0.32580314]
 [0.         0.32580314]
 [0.05828753 0.70989381]
 [0.         0.32580314]
 [0.05828753 0.70989381]
 [0.4423782  1.05729229]
 [0.05828753 0.70989381]]",0.43258112063627135,0.5742869250678755,,,173,202,144666,170658
DTLZ4,9,4,100,"[4.49521394e-051 1.12273679e-066 1.82116029e-049 6.01824724e-119
 1.29236542e-118 0.00000000e+000 0.00000000e+000 8.38220326e-001
 5.58813551e-001]","[[0.         0.30502445]
 [0.         0.30502445]
 [0.         0.30502445]
 [0.         0.30502445]
 [0.         0.30502445]
 [0.         0.30502445]
 [0.         0.30502445]
 [0.53319588 1.05729229]
 [0.25378911 0.863838  ]]",0.04964707437010501,0.335607465099148,,,173,211,144792,184356
DTLZ4,9,5,100,"[0.         0.         0.         0.         0.6683834  0.
 0.28954692 0.28954692 0.28954692]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.57909383 0.75767297]
 [0.         0.        ]
 [0.20025735 0.37883649]
 [0.20025735 0.37883649]
 [0.20025735 0.37883649]]",0.31126549343895393,0.2826956121086141,,,173,214,118350,132750
DTLZ4,9,6,100,"[0.         0.         0.         0.         0.73134011 0.
 0.35294169 0.35294169 0.35294169]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.70588339 0.75679683]
 [0.         0.        ]
 [0.32748497 0.37839841]
 [0.32748497 0.37839841]
 [0.32748497 0.37839841]]",0.4188693913766154,0.34373248336542045,,,173,203,156492,183510
DTLZ4,9,7,100,"[0.         0.         0.         0.         0.74985873 0.
 0.37151643 0.37151643 0.37151643]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.74303286 0.7566846 ]
 [0.         0.        ]
 [0.36469056 0.3783423 ]
 [0.36469056 0.3783423 ]
 [0.36469056 0.3783423 ]]",0.43642684938783183,0.374935979559749,,,172,159,156600,188784
