problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ1,8,2,100,"[0.04510018 0.0207965  0.00465657 0.         0.         0.54294267
 1.01542604 1.0859393 ]","[[0.         0.53311781]
 [0.         0.50881413]
 [0.         0.4926742 ]
 [0.         0.48801763]
 [0.         0.48801763]
 [0.05492504 1.03096031]
 [0.62481122 1.01542604]
 [0.59792167 1.12118208]]",0.7722777953989355,1.0589401259598057,,,123,145,82016,104848
DTLZ1,8,3,100,"[0.00316144 0.00570254 0.00305285 0.         0.         1.11965313
 0.         0.02882609]","[[0.         0.61788161]
 [0.         0.62042271]
 [0.         0.61777303]
 [0.         0.61472018]
 [0.         0.61472018]
 [1.11965313 1.11965313]
 [0.         0.61472018]
 [0.         0.64354627]]",0.5733915941050158,0.6798899759118623,,,124,44,85904,111968
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.21427252
 0.         0.85761446]","[[0.         0.26661148]
 [0.         0.26661148]
 [0.         0.26661148]
 [0.         0.26661148]
 [0.         0.26661148]
 [0.         0.480884  ]
 [0.         0.26661148]
 [0.59100298 1.12118208]]",0.6029775664999167,0.7832600019176938,,,124,25,70912,105104
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.07265532
 0.33701483 0.3375392 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.2643595 ]
 [0.14531064 0.52871901]
 [0.14583502 0.52924338]]",0.7680794130744466,0.719695533714267,,,123,168,84176,115648
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.05721535
 0.14437493 0.14437493]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.02727114 0.08715957]
 [0.11443071 0.17431914]
 [0.11443071 0.17431914]]",0.8469262528595394,0.7222176448432823,,,127,172,100704,137376
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.05186956
 0.13737159 0.13737159]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.0182371  0.08550203]
 [0.10373912 0.17100405]
 [0.10373912 0.17100405]]",0.8230152712487673,0.7240076278913432,,,127,182,102400,144896
DTLZ2,8,1,100,"[3.89412115e-18 5.62337797e-18 2.19771212e-17 4.25135970e-18
 3.29027930e-17 4.57194340e-18 1.00690821e+00 0.00000000e+00]","[[0.00000000e+00 1.21905807e-04]
 [0.00000000e+00 1.21905807e-04]
 [0.00000000e+00 1.21905807e-04]
 [0.00000000e+00 1.21905807e-04]
 [0.00000000e+00 1.21905807e-04]
 [0.00000000e+00 1.21905807e-04]
 [1.00678631e+00 1.00703012e+00]
 [0.00000000e+00 1.21905807e-04]]",0.03189041387773445,0.12332401869049879,,,108,11,64896,64768
DTLZ2,8,2,100,"[6.12763098e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.82032800e-01 0.00000000e+00 2.45508200e-01 0.00000000e+00]","[[0.         0.1422509 ]
 [0.         0.1422509 ]
 [0.         0.1422509 ]
 [0.         0.1422509 ]
 [0.8397819  1.12428369]
 [0.         0.1422509 ]
 [0.1032573  0.38775909]
 [0.         0.1422509 ]]",0.14759977561578275,0.19429075279026506,,,127,124,78128,70704
DTLZ2,8,3,100,"[4.44602727e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.72022643e-01 0.00000000e+00 0.00000000e+00 2.43005661e-01]","[[0.         0.25234681]
 [0.         0.25234681]
 [0.         0.25234681]
 [0.         0.25234681]
 [0.71967583 1.16360541]
 [0.         0.25234681]
 [0.         0.25234681]
 [0.         0.49535247]]",0.14693295813960522,0.1850818627200211,,,124,149,93808,110400
DTLZ2,8,4,100,"[1.39165493e-65 0.00000000e+00 0.00000000e+00 3.80394418e-01
 7.60788835e-01 0.00000000e+00 3.80394418e-01 3.80394418e-01]","[[0.         0.33281862]
 [0.         0.33281862]
 [0.         0.33281862]
 [0.0475758  0.71321304]
 [0.42797022 1.09360746]
 [0.         0.33281862]
 [0.0475758  0.71321304]
 [0.0475758  0.71321304]]",0.34485944223080994,0.44814128603282055,,,124,159,66816,114720
DTLZ2,8,5,100,"[0.2791294 0.2791294 0.2791294 0.        0.2791294 0.        0.2791294
 0.       ]","[[0.10639805 0.45186075]
 [0.10639805 0.45186075]
 [0.10639805 0.45186075]
 [0.         0.        ]
 [0.10639805 0.45186075]
 [0.         0.        ]
 [0.10639805 0.45186075]
 [0.         0.        ]]",0.5075682793247555,0.44261329570722785,,,127,168,53168,124624
DTLZ2,8,6,100,"[0.37093543 0.37093543 0.37093543 0.         0.37093543 0.
 0.37093543 0.        ]","[[0.29403399 0.44783688]
 [0.29403399 0.44783688]
 [0.29403399 0.44783688]
 [0.         0.        ]
 [0.29403399 0.44783688]
 [0.         0.        ]
 [0.29403399 0.44783688]
 [0.         0.        ]]",0.49671671132128054,0.39373301758444085,,,126,177,102400,134960
DTLZ2,8,7,100,"[0.41717818 0.41717818 0.41717818 0.         0.41717818 0.
 0.41717818 0.        ]","[[0.38683939 0.44751696]
 [0.38683939 0.44751696]
 [0.38683939 0.44751696]
 [0.         0.        ]
 [0.38683939 0.44751696]
 [0.         0.        ]
 [0.38683939 0.44751696]
 [0.         0.        ]]",0.4969143421418649,0.4289152784324608,,,126,172,102400,140752
DTLZ3,8,1,100,"[0.16517836 0.31918676 0.03752391 0.36166744 0.15023422 0.62482211
 0.98088804 1.09010342]","[[0.         1.10842754]
 [0.         1.04068257]
 [0.         1.16925144]
 [0.         1.11639287]
 [0.         1.29714789]
 [0.         1.14908236]
 [0.         1.17292124]
 [1.09010342 1.09010342]]",0.4019665492972053,0.7393607096157409,,,81,4,90944,80640
DTLZ3,8,2,100,"[6.04878132e-16 4.33139327e-16 0.00000000e+00 1.43796603e-16
 2.94034560e-16 0.00000000e+00 4.65926974e-16 1.09010342e+00]","[[1.77516418e-16 1.03223985e-15]
 [5.77761343e-18 8.60501040e-16]
 [0.00000000e+00 4.27361714e-16]
 [0.00000000e+00 5.71158317e-16]
 [0.00000000e+00 7.21396274e-16]
 [0.00000000e+00 4.27361714e-16]
 [3.85652602e-17 8.93288687e-16]
 [1.09010342e+00 1.09010342e+00]]",0.05136363586459296,0.08535632694512175,,,104,4,63056,29776
DTLZ3,8,3,100,"[1.46766267e-18 0.00000000e+00 0.00000000e+00 2.47540608e-18
 0.00000000e+00 0.00000000e+00 1.17292124e+00 6.59503257e-01]","[[0.         0.36554462]
 [0.         0.36554462]
 [0.         0.36554462]
 [0.         0.36554462]
 [0.         0.36554462]
 [0.         0.36554462]
 [1.17292124 1.17292124]
 [0.29395864 1.02504787]]",0.04137601646605472,0.3334374733408671,,,103,3,49584,92160
DTLZ3,8,4,100,"[7.87339440e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.01354129e+00 2.53385324e-01]","[[0.         0.17440538]
 [0.         0.17440538]
 [0.         0.17440538]
 [0.         0.17440538]
 [0.         0.17440538]
 [0.         0.17440538]
 [0.83913592 1.17292124]
 [0.07897995 0.4277907 ]]",0.1524726026592899,0.20659639046702954,,,126,1,89904,121232
DTLZ3,8,5,100,"[0.         0.         0.         0.         0.         0.
 0.758057   0.47743725]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.67425474 0.84185927]
 [0.39363498 0.56123951]]",0.03136319124514788,0.0014036531934263868,,,127,3,88320,102736
DTLZ3,8,6,100,"[0.         0.         0.         0.         0.         0.
 0.79204123 0.51269192]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.74603454 0.83804792]
 [0.46668523 0.55869861]]",0.05426332155877421,0.0013565292894310364,,,127,25,102400,138080
DTLZ3,8,7,100,"[0.         0.         0.         0.         0.         0.
 0.82164637 0.54243707]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.80566483 0.83762791]
 [0.52645553 0.55841861]]",0.04944198230501979,0.017298650145793078,,,127,31,102400,143280
DTLZ4,8,1,100,"[1.58784149e-033 2.16921686e-058 2.78118750e-033 4.16713125e-114
 3.68871066e-050 1.01857082e+000 9.87691686e-041 5.67196296e-085]","[[0.00000000e+00 6.23694744e-17]
 [0.00000000e+00 6.23694744e-17]
 [0.00000000e+00 6.23694744e-17]
 [0.00000000e+00 6.23694744e-17]
 [0.00000000e+00 6.23694744e-17]
 [1.01857082e+00 1.01857082e+00]
 [0.00000000e+00 6.23694744e-17]
 [0.00000000e+00 6.23694744e-17]]",2.7751897674522095,0.12352620511650636,,,6,29,7072,13232
DTLZ4,8,2,100,"[2.55227130e-034 7.44024715e-067 3.41031346e-040 6.68716141e-001
 3.34358070e-001 6.68716141e-001 2.69464267e-041 1.26448525e-126]","[[0.         0.09907989]
 [0.         0.09907989]
 [0.         0.09907989]
 [0.56963625 0.76779603]
 [0.23527818 0.43343796]
 [0.56963625 0.76779603]
 [0.         0.09907989]
 [0.         0.09907989]]",0.6734270848321908,0.09462155318666508,,,23,104,9472,60144
DTLZ4,8,3,100,"[2.55227130e-034 1.87098206e-073 3.41031346e-040 3.02707288e-001
 3.02707288e-001 9.08121864e-001 2.69464267e-041 2.25543049e-181]","[[0.         0.19346111]
 [0.         0.19346111]
 [0.         0.19346111]
 [0.10924618 0.49616839]
 [0.10924618 0.49616839]
 [0.71466076 1.10158297]
 [0.         0.19346111]
 [0.         0.19346111]]",2.010874471154061,0.23291971266370007,,,6,151,6528,109232
DTLZ4,8,4,100,"[2.55227130e-034 1.87098206e-073 3.41031346e-040 4.16713125e-114
 3.08630753e-001 9.25892259e-001 3.08630753e-001 4.42795314e-231]","[[0.         0.22767531]
 [0.         0.22767531]
 [0.         0.22767531]
 [0.         0.22767531]
 [0.08095544 0.53630607]
 [0.69821695 1.10800946]
 [0.08095544 0.53630607]
 [0.         0.22767531]]",2.010874471154061,0.31758281297055607,,,6,160,6400,121216
DTLZ4,8,5,100,"[0.         0.         0.         0.63722635 0.30345658 0.63722635
 0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.60691316 0.66753954]
 [0.27314339 0.33376977]
 [0.60691316 0.66753954]
 [0.         0.        ]
 [0.         0.        ]]",0.6349623116316659,0.015927933220370297,,,77,132,31216,60528
DTLZ4,8,6,100,"[0.         0.         0.         0.66234845 0.32872661 0.66234845
 0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.65745323 0.66724367]
 [0.32383139 0.33362183]
 [0.65745323 0.66724367]
 [0.         0.        ]
 [0.         0.        ]]",0.6209711894445535,0.05589582244644988,,,78,104,63120,120112
DTLZ4,8,7,100,"[0.         0.         0.         0.66498652 0.33136469 0.66498652
 0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.66272938 0.66724367]
 [0.32910754 0.33362183]
 [0.66272938 0.66724367]
 [0.         0.        ]
 [0.         0.        ]]",0.6067674768632162,0.060658798728333345,,,78,86,64000,140896
DTLZ1,9,1,100,"[0.01993462 0.03318342 0.19715416 0.42926681 0.24900512 0.07958613
 0.03039792 0.29299498 1.44383372]","[[0.         1.01842683]
 [0.         1.03167563]
 [0.         1.09000439]
 [0.         1.23221733]
 [0.         1.06347917]
 [0.         1.07807833]
 [0.         1.02889013]
 [0.         1.20286687]
 [1.44383372 1.44383372]]",0.681536774525593,0.890394575871289,,,151,177,121302,149166
DTLZ1,9,2,100,"[0.         0.         0.         0.00709038 0.02445986 0.00282646
 0.00170181 0.02734534 1.44383372]","[[0.         0.34123366]
 [0.         0.34123366]
 [0.         0.34123366]
 [0.         0.34832405]
 [0.         0.36569352]
 [0.         0.34406012]
 [0.         0.34293547]
 [0.         0.368579  ]
 [1.44383372 1.44383372]]",0.5744710339469994,0.6245859382819129,,,159,185,131958,158202
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.0730829
 0.         0.29233162 0.        ]","[[0.         0.08168964]
 [0.         0.08168964]
 [0.         0.08168964]
 [0.         0.08168964]
 [0.         0.08168964]
 [0.         0.15477255]
 [0.         0.08168964]
 [0.21064197 0.37402126]
 [0.         0.08168964]]",0.6264736681607888,0.664678916693758,,,172,200,127728,141570
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.32829851
 0.         0.08207463 0.        ]","[[0.         0.07131571]
 [0.         0.07131571]
 [0.         0.07131571]
 [0.         0.07131571]
 [0.         0.07131571]
 [0.2569828  0.39961422]
 [0.         0.07131571]
 [0.01075891 0.15339034]
 [0.         0.07131571]]",0.7487121543617163,0.8576948906834496,,,173,209,138762,132678
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.00219451
 0.         0.20507267 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06762605]
 [0.         0.        ]
 [0.13964113 0.27050421]
 [0.         0.        ]]",0.5729520580021471,0.575781139119188,,,173,208,122454,173952
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.00219451
 0.         0.20507267 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06762605]
 [0.         0.        ]
 [0.13964113 0.27050421]
 [0.         0.        ]]",0.5728262207436051,0.5764251096757518,,,173,210,156600,203490
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.00219451
 0.         0.20507267 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06762605]
 [0.         0.        ]
 [0.13964113 0.27050421]
 [0.         0.        ]]",0.5728347234280042,0.5764549155032204,,,173,216,156600,211644
DTLZ2,9,1,100,"[2.73501299e-17 1.84025535e-17 1.06285217e-19 1.07394343e-17
 0.00000000e+00 3.47448385e-17 9.20835869e-01 3.06945290e-01
 3.45812918e-01]","[[0.         0.19103577]
 [0.         0.19103577]
 [0.         0.19103577]
 [0.         0.19103577]
 [0.         0.19103577]
 [0.         0.19103577]
 [0.7298001  1.11187164]
 [0.11590952 0.49798106]
 [0.15477715 0.53684869]]",0.21575014291609465,0.2737807600966139,,,160,182,111456,136620
DTLZ2,9,2,100,"[5.52358992e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01579257e+00
 3.30842169e-03]","[[0.         0.02054422]
 [0.         0.02054422]
 [0.         0.02054422]
 [0.         0.02054422]
 [0.         0.02054422]
 [0.         0.02054422]
 [0.         0.02054422]
 [0.99524835 1.03633678]
 [0.         0.02385264]]",0.029610342535995614,0.1029938737840285,,,163,13,113346,139968
DTLZ2,9,3,100,"[1.03839961e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.47582914e-01 0.00000000e+00
 5.65055276e-01]","[[0.         0.25044026]
 [0.         0.25044026]
 [0.         0.25044026]
 [0.         0.25044026]
 [0.         0.25044026]
 [0.         0.25044026]
 [0.59714265 1.09802318]
 [0.         0.25044026]
 [0.31461501 0.81549554]]",0.05090590116124106,0.29486428987563806,,,167,199,96588,84834
DTLZ2,9,4,100,"[1.03839961e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.37128097e-01 5.58085398e-01
 0.00000000e+00]","[[0.         0.27923629]
 [0.         0.27923629]
 [0.         0.27923629]
 [0.         0.27923629]
 [0.         0.27923629]
 [0.         0.27923629]
 [0.55789181 1.11636439]
 [0.27884911 0.83732169]
 [0.         0.27923629]]",0.04981705753448734,0.32446369387343177,,,172,210,135522,150570
DTLZ2,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.83986123 0.23608176 0.23608176]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.77405325 0.90566922]
 [0.17027377 0.30188974]
 [0.17027377 0.30188974]]",0.07555658451180317,0.013590772443258705,,,171,146,138456,178164
DTLZ2,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.89067609 0.28750467 0.28750467]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.87659504 0.90475714]
 [0.27342362 0.30158571]
 [0.27342362 0.30158571]]",0.1506200224331928,0.0682826214468414,,,168,108,156348,189882
DTLZ2,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.90158684 0.29841541 0.29841541]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.89841654 0.90475714]
 [0.29524511 0.30158571]
 [0.29524511 0.30158571]]",0.1259807182056077,0.09328945069551559,,,173,67,156600,193500
DTLZ3,9,1,100,"[7.09871598e-16 6.54156398e-16 1.71736632e-16 4.62295907e-16
 2.81864931e-16 1.00355502e+00 2.11671220e-01 1.14915125e+00
 1.06877106e+00]","[[0.         1.09087434]
 [0.         1.01299272]
 [0.         1.29742645]
 [0.         1.07269801]
 [0.         1.23638317]
 [0.         1.00355502]
 [0.         1.19879438]
 [0.         1.14915125]
 [1.06877106 1.06877106]]",0.13077873469406914,0.9232660292301904,,,19,172,125766,129042
DTLZ3,9,2,100,"[8.78555524e-18 0.00000000e+00 5.14465107e-18 2.00525490e-18
 0.00000000e+00 2.55385159e-02 0.00000000e+00 8.60903293e-04
 1.06877106e+00]","[[0.         0.15070061]
 [0.         0.15070061]
 [0.         0.15070061]
 [0.         0.15070061]
 [0.         0.15070061]
 [0.         0.17623912]
 [0.         0.15070061]
 [0.         0.15156151]
 [1.06877106 1.06877106]]",0.06289524882852254,0.10713726093845516,,,52,76,119970,141966
DTLZ3,9,3,100,"[3.68483596e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.14915125e+00
 0.00000000e+00]","[[0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [1.14915125e+00 1.14915125e+00]
 [0.00000000e+00 4.48930840e-16]]",0.035321734517960515,0.09035414895917823,,,63,28,107316,29682
DTLZ3,9,4,100,"[4.71816777e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.20577700e-01 9.61733101e-01
 3.20577700e-01]","[[0.         0.23651037]
 [0.         0.23651037]
 [0.         0.23651037]
 [0.         0.23651037]
 [0.         0.23651037]
 [0.         0.23651037]
 [0.08406733 0.55708807]
 [0.72522273 1.14915125]
 [0.08406733 0.55708807]]",0.14304606334173503,0.2951991938686749,,,167,211,130212,139356
DTLZ3,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.         1.00763901 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.99104877 1.02422926]
 [0.         0.        ]]",0.07528698416807028,0.12582454436161453,,,167,9,141120,10800
DTLZ3,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.         1.00453469 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.00008537 1.008984  ]
 [0.         0.        ]]",0.07538121123749834,0.12582454436161453,,,169,8,156600,9000
DTLZ3,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.         1.00565829 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.00565829 1.00565829]
 [0.         0.        ]]",0.07537653762015843,0.12582454436161455,,,171,10,156600,9000
DTLZ4,9,1,100,"[1.83883742e-033 4.84894273e-001 4.84894273e-001 4.84894273e-001
 8.12940903e-107 4.84894273e-001 2.51479317e-087 4.80773824e-107
 4.84894273e-001]","[[0.         0.51385333]
 [0.         0.9987476 ]
 [0.         0.9987476 ]
 [0.         0.9987476 ]
 [0.         0.51385333]
 [0.         0.9987476 ]
 [0.         0.51385333]
 [0.         0.51385333]
 [0.         0.9987476 ]]",0.38091071989913267,0.6655541854731619,,,172,184,143262,154890
DTLZ4,9,2,100,"[1.15816179e-035 1.98224662e-147 8.19449201e-035 6.52098118e-084
 1.33788171e-179 6.72745694e-001 2.67877370e-207 3.36372847e-001
 6.72745694e-001]","[[0.00000000e+00 3.35474865e-01]
 [0.00000000e+00 3.35474865e-01]
 [0.00000000e+00 3.35474865e-01]
 [0.00000000e+00 3.35474865e-01]
 [0.00000000e+00 3.35474865e-01]
 [3.37270828e-01 1.00822056e+00]
 [0.00000000e+00 3.35474865e-01]
 [8.97981535e-04 6.71847712e-01]
 [3.37270828e-01 1.00822056e+00]]",0.16840462330355796,0.3120260420144018,,,173,193,141858,167886
DTLZ4,9,3,100,"[8.89868678e-052 1.98224662e-147 9.58278384e-053 6.52098118e-084
 1.33788171e-179 9.19006343e-001 2.67877370e-207 3.06335448e-001
 3.06335448e-001]","[[0.         0.29079504]
 [0.         0.29079504]
 [0.         0.29079504]
 [0.         0.29079504]
 [0.         0.29079504]
 [0.6282113  1.05713495]
 [0.         0.29079504]
 [0.01554041 0.59713049]
 [0.01554041 0.59713049]]",0.152752893937653,0.3316211587554111,,,172,201,147744,175950
DTLZ4,9,4,100,"[8.89868678e-052 1.98224662e-147 9.58278384e-053 6.52098118e-084
 1.33788171e-179 6.73376195e-001 3.36688097e-001 6.73376195e-001
 2.38624740e-082]","[[0.         0.40132058]
 [0.         0.40132058]
 [0.         0.40132058]
 [0.         0.40132058]
 [0.         0.40132058]
 [0.27205561 1.05713495]
 [0.         0.73800868]
 [0.27205561 1.07469677]
 [0.         0.40132058]]",0.16925405045220132,0.4520748013494184,,,173,211,143802,179676
DTLZ4,9,5,100,"[0.         0.         0.         0.         0.         0.60321556
 0.         0.26844067 0.60321556]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.53688134 0.66954977]
 [0.         0.        ]
 [0.20210646 0.33477488]
 [0.53688134 0.66954977]]",0.16918562878463303,0.008671733593173532,,,167,175,130428,133110
DTLZ4,9,6,100,"[0.         0.         0.         0.         0.         0.65896556
 0.         0.3254267  0.65896556]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.65085339 0.66707772]
 [0.         0.        ]
 [0.31731453 0.33353886]
 [0.65085339 0.66707772]]",0.1764272743308987,0.051814610185268895,,,172,152,156600,176922
DTLZ4,9,7,100,"[0.         0.         0.         0.         0.         0.66505351
 0.         0.33153848 0.66505351]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.66307696 0.66703007]
 [0.         0.        ]
 [0.32956192 0.33351504]
 [0.66307696 0.66703007]]",0.18397859853910875,0.06094785832318229,,,173,137,156600,196560
