problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ3,6,1,100,[0.20438278 0.57978761 1.14925946 0.7162233  1.0015878  1.1821714 ],"[[0.         1.14242226]
 [0.         1.28343872]
 [0.         1.14925946]
 [0.         1.15361379]
 [1.0015878  1.0015878 ]
 [1.1821714  1.1821714 ]]",0.12090644851201222,0.2195400045549694,,,7,56,72840,77028
DTLZ3,6,2,100,[0.09657885 0.12824922 0.         0.         1.0015878  1.1821714 ],"[[0.         1.14242226]
 [0.         1.28343872]
 [0.         1.14925946]
 [0.         1.15361379]
 [0.07981347 1.0015878 ]
 [1.1821714  1.1821714 ]]",0.10137556487626896,0.3843013933326926,,,41,57,59976,82608
DTLZ3,6,3,100,"[2.47938277e-17 9.25027140e-17 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.18217140e+00]","[[0.00000000e+00 1.86820104e-16]
 [0.00000000e+00 2.54528990e-16]
 [0.00000000e+00 1.62026276e-16]
 [0.00000000e+00 1.62026276e-16]
 [0.00000000e+00 1.62026276e-16]
 [1.18217140e+00 1.18217140e+00]]",0.02408050378841698,0.11046163993941308,,,42,3,60036,20016
DTLZ3,6,4,100,"[6.65772984e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00158780e+00 7.74509267e-01]","[[0.         0.2934085 ]
 [0.         0.2934085 ]
 [0.         0.2934085 ]
 [0.         0.2934085 ]
 [0.85606086 1.0015878 ]
 [0.48110077 1.06791777]]",0.5163477824642796,0.1555872253998069,,,5,6,4356,62724
DTLZ3,6,5,100,[0.         0.21795973 0.         0.         0.         0.97250034],"[[0.         0.        ]
 [0.18440593 0.25151354]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.93894654 1.00605414]]",0.1195004546052281,0.24593267536478844,,,120,131,48288,89148
DTLZ3,6,6,100,[0.         0.23540815 0.         0.         0.         0.96983775],"[[0.         0.        ]
 [0.22600644 0.24480987]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96043604 0.97923947]]",0.13497906290311742,0.1290955792275761,,,128,76,79188,97692
DTLZ3,6,7,100,[0.         0.23196275 0.         0.         0.         0.96364821],"[[0.         0.        ]
 [0.22003034 0.24389516]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.9517158  0.97558062]]",0.1311001317942459,0.13116434765942303,,,131,43,79200,102012
DTLZ4,6,1,100,"[3.99835057e-001 1.60530797e-062 3.99835057e-001 3.99835057e-001
 7.99670115e-001 1.44210677e-102]","[[0.08313692 0.71653319]
 [0.         0.31669813]
 [0.08313692 0.71653319]
 [0.08313692 0.71653319]
 [0.48297198 1.02061689]
 [0.         0.31669813]]",0.31240464001011503,0.5203147805566877,,,130,138,74820,77364
DTLZ4,6,2,100,"[1.04088239e-33 9.14304357e-94 2.06403091e-85 3.13923160e-01
 9.41769479e-01 3.13923160e-01]","[[0.         0.30120473]
 [0.         0.30120473]
 [0.         0.30120473]
 [0.01271843 0.61512789]
 [0.64056475 1.02061689]
 [0.01271843 0.61512789]]",0.08745477694155222,0.16847912893877093,,,127,144,72108,81876
DTLZ4,6,3,100,"[6.81245789e-34 9.14304357e-94 2.06403091e-85 2.88796768e-33
 9.77946602e-01 2.44486651e-01]","[[0.         0.18758254]
 [0.         0.18758254]
 [0.         0.18758254]
 [0.         0.18758254]
 [0.79036406 1.02061689]
 [0.05690411 0.43206919]]",0.14087581325633838,0.17491491052708763,,,122,147,74652,87816
DTLZ4,6,4,100,"[2.40705533e-050 3.38711203e-001 2.06403091e-085 6.77422406e-001
 6.77422406e-001 1.44210677e-102]","[[0.         0.23997972]
 [0.09873149 0.57869092]
 [0.         0.23997972]
 [0.43744269 0.91740212]
 [0.43744269 0.91740212]
 [0.         0.23997972]]",0.08021995353432405,0.16714704752113924,,,129,153,66780,79500
DTLZ4,6,5,100,[0.31601539 0.         0.31601539 0.31601539 0.69522767 0.        ],"[[0.2528185  0.37921228]
 [0.         0.        ]
 [0.2528185  0.37921228]
 [0.2528185  0.37921228]
 [0.63203078 0.75842455]
 [0.         0.        ]]",0.37360333955312325,0.2897784533655453,,,129,149,72072,72360
DTLZ4,6,6,100,[0.36344329 0.         0.36344329 0.36344329 0.74164624 0.        ],"[[0.34868363 0.37820295]
 [0.         0.        ]
 [0.34868363 0.37820295]
 [0.34868363 0.37820295]
 [0.72688658 0.7564059 ]
 [0.         0.        ]]",0.31452089986143345,0.36537094475447,,,131,113,79128,87240
DTLZ4,6,7,100,[0.37202163 0.         0.37202163 0.37202163 0.75022458 0.        ],"[[0.3658403  0.37820295]
 [0.         0.        ]
 [0.3658403  0.37820295]
 [0.3658403  0.37820295]
 [0.74404325 0.7564059 ]
 [0.         0.        ]]",0.31969380068017933,0.3759873112167307,,,128,90,79200,100380
DTLZ1,7,1,100,"[0.00538528 0.03496718 0.06836251 0.34076478 0.357198   0.17023491
 1.10782001]","[[0.         0.72007096]
 [0.         0.74965287]
 [0.         0.78304819]
 [0.         1.05545046]
 [0.         1.07188369]
 [0.         0.88492059]
 [1.10782001 1.10782001]]",0.6577922737154683,1.0403718567816826,,,0,93,54936,55636
DTLZ1,7,2,100,"[0.         0.         0.         0.10288112 0.92255837 0.53171638
 0.93622153]","[[0.         0.36270578]
 [0.         0.36270578]
 [0.         0.36270578]
 [0.         0.4655869 ]
 [0.55985259 1.26598075]
 [0.16901061 0.89442216]
 [0.57351575 1.10782001]]",0.830373039013241,0.8838313498151631,,,37,94,57652,69664
DTLZ1,7,3,100,"[0.         0.         0.         0.04501359 0.01964149 0.39813397
 1.10782001]","[[0.         0.28319177]
 [0.         0.28319177]
 [0.         0.28319177]
 [0.         0.32820537]
 [0.         0.30283326]
 [0.11494219 0.68132574]
 [0.99780534 1.10782001]]",0.6487467992350847,0.6969076672000875,,,68,112,53508,66626
DTLZ1,7,4,100,"[0.         0.         0.         0.01168287 0.00674706 1.15900855
 0.58971552]","[[0.         0.37641836]
 [0.         0.37641836]
 [0.         0.37641836]
 [0.         0.38810123]
 [0.         0.38316542]
 [1.15900855 1.15900855]
 [0.21329716 0.96613388]]",0.8322472597549327,0.998496152833035,,,46,117,54600,74172
DTLZ1,7,5,100,"[0.         0.         0.         0.05785167 0.         0.07020409
 0.40717713]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.17801118]
 [0.         0.0057022 ]
 [0.         0.19036361]
 [0.28701761 0.52733665]]",0.6159710829211129,0.5816681659852697,,,2,121,47838,67662
DTLZ1,7,6,100,"[0.         0.         0.         0.06757322 0.         0.06757322
 0.25978029]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.04187344 0.093273  ]
 [0.         0.        ]
 [0.04187344 0.093273  ]
 [0.23408051 0.28548007]]",0.6315945911715213,0.5883281638986774,,,90,129,61852,91266
DTLZ1,7,7,100,"[0.         0.         0.         0.04227981 0.         0.04227981
 0.21722028]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.0846397 ]
 [0.         0.        ]
 [0.         0.0846397 ]
 [0.17486039 0.25958017]]",0.6514245823425491,0.5853744571070462,,,90,140,63532,93926
DTLZ2,7,1,100,"[1.07400470e-17 2.74034271e-17 1.61039875e-17 3.90272192e-17
 2.51792601e-17 1.14957259e-18 1.00837665e+00]","[[4.51812528e-18 1.69619687e-17]
 [2.11815054e-17 3.36253487e-17]
 [9.88206578e-18 2.23259092e-17]
 [3.28052975e-17 4.52491409e-17]
 [1.89573384e-17 3.14011818e-17]
 [0.00000000e+00 7.37149428e-18]
 [1.00837665e+00 1.00837665e+00]]",0.041015236102004186,0.4716361618994353,,,55,10,28966,7042
DTLZ2,7,2,100,"[4.25150183e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01915496e+00 0.00000000e+00 0.00000000e+00]","[[0.         0.09918853]
 [0.         0.09918853]
 [0.         0.09918853]
 [0.         0.09918853]
 [0.92575987 1.01915496]
 [0.         0.09918853]
 [0.         0.09918853]]",0.026317262797154472,0.062347944000797684,,,84,40,50372,47348
DTLZ2,7,3,100,"[2.58015730e-53 0.00000000e+00 0.00000000e+00 9.24539464e-01
 3.08179821e-01 0.00000000e+00 3.08179821e-01]","[[0.         0.12225838]
 [0.         0.12225838]
 [0.         0.12225838]
 [0.80228109 1.04679784]
 [0.18592145 0.4304382 ]
 [0.         0.12225838]
 [0.18592145 0.4304382 ]]",0.30289452352318075,0.1393828703487056,,,6,80,6174,14924
DTLZ2,7,4,100,"[2.58015730e-53 0.00000000e+00 0.00000000e+00 9.82653475e-01
 2.45663369e-01 0.00000000e+00 0.00000000e+00]","[[0.         0.20833512]
 [0.         0.20833512]
 [0.         0.20833512]
 [0.77431836 1.19098859]
 [0.03732825 0.45399849]
 [0.         0.20833512]
 [0.         0.20833512]]",0.14524519959476748,0.18072379020669915,,,69,111,23660,72366
DTLZ2,7,5,100,"[0.         0.         0.         0.81606715 0.21249955 0.
 0.21249955]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.72678289 0.9053514 ]
 [0.12321529 0.3017838 ]
 [0.         0.        ]
 [0.12321529 0.3017838 ]]",0.06293401291761494,0.010931138079066904,,,74,110,48160,80430
DTLZ2,7,6,100,"[0.         0.         0.         0.89964376 0.29645955 0.
 0.29645955]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.8945112  0.90477631]
 [0.29132699 0.3015921 ]
 [0.         0.        ]
 [0.29132699 0.3015921 ]]",0.11826322670989871,0.09172325269391361,,,75,55,54250,71064
DTLZ2,7,7,100,"[0.         0.         0.         0.90162574 0.29844153 0.
 0.29844153]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.89847516 0.90477631]
 [0.29529096 0.3015921 ]
 [0.         0.        ]
 [0.29529096 0.3015921 ]]",0.07841428313686565,0.09442986304235787,,,86,40,59164,95312
DTLZ3,7,1,100,"[0.18823926 0.         0.11708351 0.56532168 0.13142367 1.1124732
 1.18964863]","[[0.         1.09694985]
 [0.         1.04329577]
 [0.         1.04331136]
 [0.         1.19801086]
 [0.         1.23231418]
 [1.1124732  1.1124732 ]
 [0.         1.18964863]]",0.24463667510240683,0.6447876223709107,,,56,56,43806,57428
DTLZ3,7,2,100,"[1.72976135e-03 0.00000000e+00 8.78643208e-04 1.74984997e-02
 8.59996688e-03 2.61180258e-01 1.18964863e+00]","[[0.         0.82327011]
 [0.         0.82154035]
 [0.         0.82241899]
 [0.         0.83903885]
 [0.         0.83014031]
 [0.         1.0827206 ]
 [1.18964863 1.18964863]]",0.15178461136058838,0.15178461136058838,,,16,93,52892,66150
DTLZ3,7,3,100,"[5.23510814e-18 0.00000000e+00 0.00000000e+00 1.07723333e-16
 1.53523718e-17 1.11247320e+00 1.18964863e+00]","[[0.         0.55602492]
 [0.         0.55602492]
 [0.         0.55602492]
 [0.         0.55602492]
 [0.         0.55602492]
 [1.1124732  1.1124732 ]
 [1.18964863 1.18964863]]",0.10674932453501959,0.28587961350270685,,,27,110,50092,75054
DTLZ3,7,4,100,"[2.16895343e-34 0.00000000e+00 0.00000000e+00 1.47355093e-18
 1.23231418e+00 1.11247320e+00 0.00000000e+00]","[[0.         0.59286355]
 [0.         0.59286355]
 [0.         0.59286355]
 [0.         0.59286355]
 [1.23231418 1.23231418]
 [0.67397556 1.1124732 ]
 [0.         0.59286355]]",0.07950864534002944,0.4184612409379344,,,35,120,44408,65352
DTLZ3,7,5,100,"[0.         0.         0.         0.         0.25964923 0.9493699
 0.9493699 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.68972067]
 [0.51929846 1.1124732 ]
 [0.51929846 1.18964863]]",0.2460221599151971,0.19661210871167223,,,26,119,47068,32144
DTLZ3,7,6,100,"[0.         0.         0.         0.         0.29621436 0.63545874
 0.63545874]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.25318435 0.33924438]
 [0.59242872 0.67848875]
 [0.59242872 0.67848875]]",0.16568514333854112,0.007478109809578696,,,19,117,61712,84546
DTLZ3,7,7,100,"[0.         0.         0.         0.         0.32953077 0.66683794
 0.66683794]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.32175436 0.33730717]
 [0.65906153 0.67461435]
 [0.65906153 0.67461435]]",0.17349268150857114,0.05121790189497956,,,38,54,63756,88928
DTLZ4,7,1,100,"[4.24919087e-019 1.68435560e-021 3.27450008e-076 6.91493096e-183
 0.00000000e+000 5.96655990e-076 1.00701016e+000]","[[0.00000000e+00 6.20850386e-17]
 [0.00000000e+00 6.16618039e-17]
 [0.00000000e+00 6.16601195e-17]
 [0.00000000e+00 6.16601195e-17]
 [0.00000000e+00 6.16601195e-17]
 [0.00000000e+00 6.16601195e-17]
 [1.00701016e+00 1.00701016e+00]]",2.5906202509798137,0.12042663401493896,,,3,22,2898,12152
DTLZ4,7,2,100,"[3.81685881e-001 1.13318483e-026 3.81685881e-001 6.91493096e-183
 7.63371763e-001 5.96655990e-076 3.81685881e-001]","[[0.14454287 0.61882889]
 [0.         0.23714301]
 [0.14454287 0.61882889]
 [0.         0.23714301]
 [0.52622875 1.00051477]
 [0.         0.23714301]
 [0.14454287 0.61882889]]",0.3798119071009633,0.35994291283629015,,,38,71,15330,42770
DTLZ4,7,3,100,"[4.24919087e-019 9.92387955e-028 3.27450008e-076 6.91493096e-183
 9.73422988e-001 5.96655990e-076 2.43355747e-001]","[[0.         0.16374975]
 [0.         0.16374975]
 [0.         0.16374975]
 [0.         0.16374975]
 [0.80967324 1.13717274]
 [0.         0.16374975]
 [0.079606   0.4071055 ]]",0.18072592872364332,0.18072592872358018,,,34,54,23744,34328
DTLZ4,7,4,100,"[8.05554248e-034 3.78839108e-001 3.78839108e-001 6.91493096e-183
 7.57678215e-001 5.96655990e-076 3.78839108e-001]","[[0.         0.2158151 ]
 [0.16302401 0.59465421]
 [0.16302401 0.59465421]
 [0.         0.2158151 ]
 [0.54186311 0.97349332]
 [0.         0.2158151 ]
 [0.16302401 0.59465421]]",0.37417084754214797,0.3227934461305955,,,39,73,20412,43414
DTLZ4,7,5,100,"[0.27835814 0.         0.27835814 0.         0.65660735 0.
 0.27835814]","[[0.17846707 0.37824921]
 [0.         0.        ]
 [0.17846707 0.37824921]
 [0.         0.        ]
 [0.55671628 0.75649842]
 [0.         0.        ]
 [0.17846707 0.37824921]]",0.21199296396321832,0.03835201730348103,,,39,124,27118,78176
DTLZ4,7,6,100,"[0.3739875  0.         0.3739875  0.         0.75214987 0.
 0.3739875 ]","[[0.36981263 0.37816237]
 [0.         0.        ]
 [0.36981263 0.37816237]
 [0.         0.        ]
 [0.747975   0.75632474]
 [0.         0.        ]
 [0.36981263 0.37816237]]",0.47414578660904283,0.38005289929149555,,,39,74,27020,72086
DTLZ4,7,7,100,"[0.37445366 0.         0.37445366 0.         0.75261603 0.
 0.37445366]","[[0.37074495 0.37816237]
 [0.         0.        ]
 [0.37074495 0.37816237]
 [0.         0.        ]
 [0.74890732 0.75632474]
 [0.         0.        ]
 [0.37074495 0.37816237]]",0.4695790241689223,0.3792767260817809,,,39,74,28000,96068
DTLZ1,8,1,100,"[2.43637109e-05 1.98232967e-01 2.30210601e-01 9.79924575e-03
 6.99500143e-01 8.99537552e-02 1.02867672e+00 1.04445705e+00]","[[0.         0.69465429]
 [0.         0.89286289]
 [0.         0.92484053]
 [0.         0.70442917]
 [0.00487022 1.2137763 ]
 [0.         0.78458368]
 [1.02867672 1.02867672]
 [0.35734093 1.04445705]]",0.8694656702244528,1.0193171778453078,,,111,113,91872,98256
DTLZ1,8,2,100,"[0.         0.         0.         0.         0.02644537 0.02228238
 1.02867672 0.45505001]","[[0.         0.28862491]
 [0.         0.28862491]
 [0.         0.28862491]
 [0.         0.28862491]
 [0.         0.31507028]
 [0.         0.31090729]
 [1.02867672 1.02867672]
 [0.16642511 0.74367492]]",0.8277852775556702,0.9624521072260722,,,69,145,87408,107088
DTLZ1,8,3,100,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.82152778e-03 8.12383402e-04 9.02501428e-01 6.93398062e-02]","[[0.         0.04214995]
 [0.         0.04214995]
 [0.         0.04214995]
 [0.         0.04214995]
 [0.         0.04797148]
 [0.         0.04296233]
 [0.86035148 0.94465138]
 [0.02718986 0.11148975]]",0.6071186963285207,0.6228293854575517,,,100,147,97808,106128
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.17010261
 0.34020522 0.34153391]","[[0.         0.19465904]
 [0.         0.19465904]
 [0.         0.19465904]
 [0.         0.19465904]
 [0.         0.19465904]
 [0.         0.36476165]
 [0.14554618 0.53486425]
 [0.14687487 0.53619294]]",0.7627330719259535,1.0334308790471254,,,75,161,83920,101760
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.
 0.38097742 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.33715914 0.42479569]
 [0.         0.00132869]]",0.5712116114997313,0.8799413981104589,,,125,8,83152,7616
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.
 0.38629937 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.34356044 0.4290383 ]
 [0.         0.        ]]",0.571357487535644,0.7810526942541147,,,126,9,102400,6400
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.
 0.37477534 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.32860568 0.42094499]
 [0.         0.        ]]",0.5716590854858107,0.6050506954456923,,,126,9,102400,6400
DTLZ2,8,1,100,"[5.49409566e-17 2.70482997e-17 1.81843997e-02 1.04605287e-02
 1.04924019e-02 1.84943269e-02 9.95821366e-01 2.76070795e-01]","[[0.         0.06315449]
 [0.         0.06315449]
 [0.         0.08133889]
 [0.         0.07361501]
 [0.         0.07364689]
 [0.         0.08164881]
 [0.93266688 1.05897585]
 [0.21291631 0.33922528]]",0.17551924080431577,0.15317287289823472,,,103,103,59664,92320
DTLZ2,8,2,100,"[1.66118106e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.11279782e-18 0.00000000e+00 2.46594850e-01 9.86379401e-01]","[[0.         0.0249441 ]
 [0.         0.0249441 ]
 [0.         0.0249441 ]
 [0.         0.0249441 ]
 [0.         0.0249441 ]
 [0.         0.0249441 ]
 [0.22165075 0.27153895]
 [0.9614353  1.0113235 ]]",0.14525649734266227,0.1439525095857114,,,117,83,69984,98832
DTLZ2,8,3,100,"[2.30229082e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.80175386e-01 0.00000000e+00 2.45043847e-01]","[[0.         0.10274046]
 [0.         0.10274046]
 [0.         0.10274046]
 [0.         0.10274046]
 [0.         0.10274046]
 [0.87743493 1.08291585]
 [0.         0.10274046]
 [0.14230339 0.34778431]]",0.1445988631432005,0.18511461706787843,,,62,90,19376,66304
DTLZ2,8,4,100,"[2.30229082e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.69212628e-01 0.00000000e+00 0.00000000e+00 8.53818941e-01]","[[0.         0.27560979]
 [0.         0.27560979]
 [0.         0.27560979]
 [0.         0.27560979]
 [0.29360284 0.84482242]
 [0.         0.27560979]
 [0.         0.27560979]
 [0.57820915 1.02460835]]",0.47321782801136664,0.3793415073868785,,,7,158,6864,84080
DTLZ2,8,5,100,"[0.         0.         0.         0.         0.         0.
 0.94241126 0.21141374]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.91015916 0.97466336]
 [0.17916164 0.24366584]]",0.1175982141894514,0.11298618963934745,,,40,97,10336,100112
DTLZ2,8,6,100,"[0.         0.         0.         0.         0.         0.
 0.96841765 0.24047969]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96625135 0.97058394]
 [0.2383134  0.24264599]]",0.14463846124881052,0.15380208773551715,,,47,67,38192,131648
DTLZ2,8,7,100,"[0.         0.         0.         0.         0.         0.
 0.96882257 0.24099198]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96720434 0.97044079]
 [0.23937375 0.2426102 ]]",0.14490700039826226,0.15468309093630045,,,75,61,53504,144688
DTLZ3,8,1,100,"[5.18668852e-16 0.00000000e+00 9.22222310e-02 0.00000000e+00
 7.55969486e-01 1.40741471e-01 1.19762961e+00 1.01985790e+00]","[[0.         1.30601361]
 [0.         1.05222406]
 [0.         1.08633395]
 [0.         1.08258084]
 [0.         1.16079016]
 [0.         1.02967775]
 [1.19762961 1.19762961]
 [1.0198579  1.0198579 ]]",0.16330395271534584,0.5906479585551706,,,90,59,77888,100048
DTLZ3,8,2,100,"[2.93396798e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.24599287e-02 0.00000000e+00 1.19762961e+00 1.01985790e+00]","[[0.         0.8322371 ]
 [0.         0.8322371 ]
 [0.         0.8322371 ]
 [0.         0.8322371 ]
 [0.         0.88469703]
 [0.         0.8322371 ]
 [0.52743297 1.19762961]
 [1.0198579  1.0198579 ]]",0.0799585846869341,0.6856412321601497,,,108,143,93376,113088
