problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ4,7,5,100,"[0.         0.         0.         0.         0.44547112 0.72308912
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.33570625 0.555236  ]
 [0.61332425 0.832854  ]
 [0.         0.        ]]",1.2739707897771642,0.002167367502880876,,,3,111,2800,79534
DTLZ4,7,6,100,"[0.         0.         0.         0.         0.55258042 0.83016625
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.54998917 0.55517167]
 [0.827575   0.83275751]
 [0.         0.        ]]",1.1770138342841692,0.029718741113549253,,,3,77,2800,77266
DTLZ4,7,7,100,"[0.         0.         0.         0.         0.55417289 0.83175292
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.55318573 0.55516006]
 [0.83076576 0.83274009]
 [0.         0.        ]]",1.1760650953207146,0.031312873161452835,,,3,66,2800,93086
DTLZ1,8,1,100,"[0.17735119 0.16665662 0.1133458  0.41007173 0.09031471 0.05472625
 1.02225538 1.06858101]","[[0.         0.83315309]
 [0.         0.82245852]
 [0.         0.76914771]
 [0.         1.06587363]
 [0.         0.74611662]
 [0.         0.71052815]
 [1.02225538 1.02225538]
 [1.06858101 1.06858101]]",0.7601309284887533,0.9600340267768386,,,102,32,87952,94880
DTLZ1,8,2,100,"[6.98749369e-04 6.68501846e-04 3.62652326e-02 0.00000000e+00
 3.33811068e-02 0.00000000e+00 1.02225538e+00 1.06858101e+00]","[[0.         0.48492743]
 [0.         0.48489718]
 [0.         0.52049391]
 [0.         0.48422868]
 [0.         0.51760978]
 [0.         0.48422868]
 [0.61399223 1.02225538]
 [0.8924932  1.06858101]]",0.7473118410330852,0.9751729849015945,,,123,1,86048,111296
DTLZ1,8,3,100,"[0.         0.         0.00551164 0.         0.00643014 0.
 0.95011602 0.        ]","[[0.         0.08907109]
 [0.         0.08907109]
 [0.         0.09458273]
 [0.         0.08907109]
 [0.         0.09550123]
 [0.         0.08907109]
 [0.86104493 1.02225538]
 [0.         0.08907109]]",0.5704879934854641,0.5773834470630645,,,126,3,95296,74752
DTLZ1,8,4,100,"[0.         0.         0.         1.07267919 0.         0.
 0.339998   0.        ]","[[0.         0.27429127]
 [0.         0.27429127]
 [0.         0.27429127]
 [1.07267919 1.07267919]
 [0.         0.27429127]
 [0.         0.27429127]
 [0.06570673 0.61428928]
 [0.         0.27429127]]",0.808170937717631,0.8827739856739624,,,119,10,81040,80432
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.
 0.20326308 0.36362706]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.08579819 0.32072796]
 [0.24616217 0.48109195]]",0.700634730356811,0.6351945261509298,,,126,145,76656,118032
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.
 0.10432877 0.18265861]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.05199786 0.15665968]
 [0.1303277  0.23498952]]",0.6623652970486238,0.6285761906615757,,,127,120,102400,139280
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.
 0.10474618 0.18307602]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.05283268 0.15665968]
 [0.13116252 0.23498952]]",0.6582013496475239,0.6312019592166185,,,127,92,102400,145840
DTLZ2,8,1,100,"[9.12857402e-18 2.72512411e-17 3.31740733e-17 3.81662944e-18
 1.63520792e-17 3.19250564e-17 0.00000000e+00 1.03067056e+00]","[[0.         0.19540054]
 [0.         0.19540054]
 [0.         0.19540054]
 [0.         0.19540054]
 [0.         0.19540054]
 [0.         0.19540054]
 [0.         0.19540054]
 [0.83527002 1.07640046]]",0.06450545455668527,0.11576891207835112,,,54,126,22352,94016
DTLZ2,8,2,100,"[4.99935534e-21 8.48057323e-20 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.04664634e+00 0.00000000e+00 0.00000000e+00]","[[0.         0.08758106]
 [0.         0.08758106]
 [0.         0.08758106]
 [0.         0.08758106]
 [0.         0.08758106]
 [0.95906528 1.1342274 ]
 [0.         0.08758106]
 [0.         0.08758106]]",0.046806007800858446,0.066361101719362,,,68,65,47344,96416
DTLZ2,8,3,100,"[3.26407829e-23 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.43179613e-01 9.72718451e-01 0.00000000e+00]","[[0.         0.04489604]
 [0.         0.04489604]
 [0.         0.04489604]
 [0.         0.04489604]
 [0.         0.04489604]
 [0.19828357 0.28807566]
 [0.92782241 1.01761449]
 [0.         0.04489604]]",0.14880497375733567,0.18548104509206037,,,59,8,40224,7488
DTLZ2,8,4,100,"[9.74844331e-37 0.00000000e+00 0.00000000e+00 9.23426446e-01
 0.00000000e+00 3.07808815e-01 0.00000000e+00 3.07808815e-01]","[[0.         0.26433583]
 [0.         0.26433583]
 [0.         0.26433583]
 [0.65909062 1.04134902]
 [0.         0.26433583]
 [0.04347298 0.57214465]
 [0.         0.26433583]
 [0.04347298 0.57214465]]",0.09173821367535202,0.3175828100950904,,,88,9,41872,6400
DTLZ2,8,5,100,"[0.         0.22771921 0.22771921 0.         0.22771921 0.22771921
 0.22771921 0.        ]","[[0.         0.        ]
 [0.00484527 0.45059316]
 [0.00484527 0.45059316]
 [0.         0.        ]
 [0.00484527 0.45059316]
 [0.00484527 0.45059316]
 [0.00484527 0.45059316]
 [0.         0.        ]]",1.7078055181222553,1.7078402814531397,,,6,8,7056,6400
DTLZ2,8,6,100,"[0.         0.22771921 0.22771921 0.         0.22771921 0.22771921
 0.22771921 0.        ]","[[0.         0.        ]
 [0.00484527 0.45059316]
 [0.00484527 0.45059316]
 [0.         0.        ]
 [0.00484527 0.45059316]
 [0.00484527 0.45059316]
 [0.00484527 0.45059316]
 [0.         0.        ]]",1.7078402814666767,1.7078402814666955,,,6,9,6400,6400
DTLZ2,8,7,100,"[0.         0.22771921 0.22771921 0.         0.22771921 0.22771921
 0.22771921 0.        ]","[[0.         0.        ]
 [0.00484527 0.45059316]
 [0.00484527 0.45059316]
 [0.         0.        ]
 [0.00484527 0.45059316]
 [0.00484527 0.45059316]
 [0.00484527 0.45059316]
 [0.         0.        ]]",1.7078402814666767,1.7078402814666984,,,6,9,6400,6400
DTLZ3,8,1,100,"[1.43545772e-15 1.30758337e-15 3.88375204e-16 0.00000000e+00
 1.63810649e-16 1.01690813e+00 2.31531586e-01 1.06382078e+00]","[[0.         1.10730647]
 [0.         1.10936421]
 [0.         1.02903117]
 [0.         1.09861629]
 [0.         1.11839116]
 [1.01690813 1.01690813]
 [0.         1.16003015]
 [1.06382078 1.06382078]]",0.20517446355446364,0.2080545736137454,,,63,128,71840,91728
DTLZ3,8,2,100,"[2.32237531e-20 1.38033442e-20 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.49850008e-01 2.87709924e-02 1.06382078e+00]","[[0.         1.10730647]
 [0.         1.10936421]
 [0.         1.02903117]
 [0.         1.09861629]
 [0.         1.11839116]
 [0.         1.01690813]
 [0.         1.16003015]
 [1.06382078 1.06382078]]",0.08433561819916348,0.6187690915703123,,,84,133,95008,109856
DTLZ3,8,3,100,"[2.32237531e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.69135743e-01 1.28519133e-02 1.06382078e+00]","[[0.         0.42201312]
 [0.         0.42201312]
 [0.         0.42201312]
 [0.         0.42201312]
 [0.         0.42201312]
 [0.         0.59114886]
 [0.         0.43486503]
 [1.06382078 1.06382078]]",0.11002613174851424,0.1805723651912186,,,98,48,89632,110944
DTLZ3,8,4,100,"[1.28224221e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.16003015e+00 0.00000000e+00]","[[0.         0.47996182]
 [0.         0.47996182]
 [0.         0.47996182]
 [0.         0.47996182]
 [0.         0.47996182]
 [0.         0.47996182]
 [1.16003015 1.16003015]
 [0.         0.47996182]]",0.02743200894736537,0.15363194128608015,,,114,155,80592,108416
DTLZ3,8,5,100,"[0.         0.         0.         0.         0.         0.19618695
 0.         1.06382078]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.54047383]
 [0.         0.        ]
 [1.06382078 1.06382078]]",0.20328463776762595,0.13243318298458195,,,7,78,7312,118576
DTLZ3,8,6,100,"[0.         0.         0.         0.         0.         0.24044571
 0.         0.97663063]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.23549644 0.24539497]
 [0.         0.        ]
 [0.97168136 0.9815799 ]]",0.1604758650302045,0.14930954500442442,,,41,49,22400,119616
DTLZ3,8,7,100,"[0.         0.         0.         0.         0.         0.24454228
 0.         0.97865219]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.24438125 0.2447033 ]
 [0.         0.        ]
 [0.97849116 0.97881321]]",0.1486308618678342,0.1569773176673112,,,123,46,79456,128448
DTLZ4,8,1,100,"[4.71205695e-035 9.64786379e-036 1.02950043e-144 1.04615525e+000
 1.47387577e-033 1.08011310e-050 2.08403656e-074 1.46681049e-066]","[[0.         0.00581702]
 [0.         0.00581702]
 [0.         0.00581702]
 [1.04033823 1.05197226]
 [0.         0.00581702]
 [0.         0.00581702]
 [0.         0.00581702]
 [0.         0.00581702]]",2.7751897654864206,0.11681774324710414,,,6,44,7072,83184
DTLZ4,8,2,100,"[7.48720181e-50 4.65339369e-01 4.65339369e-01 6.30406134e-84
 1.47229427e-33 4.65339369e-01 4.65339369e-01 4.65339369e-01]","[[0.         0.3942807 ]
 [0.07105867 0.85962007]
 [0.07105867 0.85962007]
 [0.         0.3942807 ]
 [0.         0.3942807 ]
 [0.07105867 0.85962007]
 [0.07105867 0.85962007]
 [0.07105867 0.85962007]]",0.3739088643528155,0.573018385647757,,,90,145,43600,94240
DTLZ4,8,3,100,"[7.48720181e-50 4.22677314e-41 3.34644588e-01 6.30406134e-84
 1.47229427e-33 1.08011310e-50 6.69289175e-01 6.69289175e-01]","[[0.         0.34707232]
 [0.         0.34707232]
 [0.         0.68171691]
 [0.         0.34707232]
 [0.         0.34707232]
 [0.         0.34707232]
 [0.32221686 1.0163615 ]
 [0.32221686 1.0163615 ]]",0.17122908056848102,0.31837870230502324,,,90,153,69232,117472
DTLZ4,8,4,100,"[7.48720181e-050 4.22677314e-041 1.02950043e-144 6.30406134e-084
 1.47229427e-033 3.03836961e-001 9.11510884e-001 3.03836961e-001]","[[0.         0.29248463]
 [0.         0.29248463]
 [0.         0.29248463]
 [0.         0.29248463]
 [0.         0.29248463]
 [0.01135233 0.59632159]
 [0.61902625 1.08101625]
 [0.01135233 0.59632159]]",0.1509280439211956,0.1533538133592687,,,90,161,68432,123200
DTLZ4,8,5,100,"[0.         0.26300691 0.26300691 0.         0.26300691 0.26300691
 0.         0.26300691]","[[0.         0.        ]
 [0.07639278 0.44962104]
 [0.07639278 0.44962104]
 [0.         0.        ]
 [0.07639278 0.44962104]
 [0.07639278 0.44962104]
 [0.         0.        ]
 [0.07639278 0.44962104]]",0.4518749748421315,0.4402280755592426,,,119,169,62928,121312
DTLZ4,8,6,100,"[0.         0.34771048 0.34771048 0.         0.34771048 0.34771048
 0.         0.34771048]","[[0.         0.        ]
 [0.24795005 0.44747092]
 [0.24795005 0.44747092]
 [0.         0.        ]
 [0.24795005 0.44747092]
 [0.24795005 0.44747092]
 [0.         0.        ]
 [0.24795005 0.44747092]]",0.45599804902257796,0.3830113448213989,,,127,177,102208,137520
DTLZ4,8,7,100,"[0.         0.39732758 0.39732758 0.         0.39732758 0.39732758
 0.         0.39732758]","[[0.         0.        ]
 [0.34726592 0.44738923]
 [0.34726592 0.44738923]
 [0.         0.        ]
 [0.34726592 0.44738923]
 [0.34726592 0.44738923]
 [0.         0.        ]
 [0.34726592 0.44738923]]",0.4677632385628602,0.3884997634274684,,,126,182,102400,142608
DTLZ1,9,1,100,"[2.55487831e-04 3.75762025e-02 4.22076414e-02 9.52543570e-02
 4.70739923e-01 0.00000000e+00 0.00000000e+00 2.07555962e-01
 1.09242578e+00]","[[0.         0.57678772]
 [0.         0.61410843]
 [0.         0.61873987]
 [0.         0.67178659]
 [0.         1.04727215]
 [0.         0.57653223]
 [0.         0.57653223]
 [0.         0.78408819]
 [1.09242578 1.09242578]]",0.6485024633641105,0.7962924920171477,,,156,79,134910,150498
DTLZ1,9,2,100,"[0.00000000e+00 1.49627280e-05 8.06358079e-04 2.09963246e-02
 2.47581988e-02 0.00000000e+00 0.00000000e+00 1.04764288e+00
 6.88273601e-01]","[[0.         0.36449588]
 [0.         0.36451084]
 [0.         0.36530223]
 [0.         0.3854922 ]
 [0.         0.38925408]
 [0.         0.36449588]
 [0.         0.36449588]
 [0.683147   1.05706087]
 [0.32377772 1.05276948]]",0.7819971299443176,0.9720502575552291,,,152,186,137934,146052
DTLZ1,9,3,100,"[0.00000000e+00 1.49627280e-05 3.64319168e-04 8.84530559e-04
 2.02461828e-04 0.00000000e+00 0.00000000e+00 9.49050184e-02
 3.32224671e-01]","[[0.         0.06812594]
 [0.         0.0681409 ]
 [0.         0.06849026]
 [0.         0.06901047]
 [0.         0.0683284 ]
 [0.         0.06812594]
 [0.         0.06812594]
 [0.02677908 0.16303096]
 [0.26409873 0.40035061]]",0.653318360206848,0.6546771649402807,,,173,200,132138,156528
DTLZ1,9,4,100,"[0.00000000e+00 7.55466231e-06 3.00756303e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.79090158e-01
 1.93339825e-01]","[[0.         0.08864142]
 [0.         0.08864897]
 [0.         0.08894217]
 [0.         0.08864142]
 [0.         0.08864142]
 [0.         0.08864142]
 [0.         0.08864142]
 [0.69044874 0.86773157]
 [0.10469841 0.28198124]]",0.7533191937033679,0.78842483201869,,,173,208,142254,143586
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.         0.00062966 0.18284211]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06837863]
 [0.11509314 0.25059108]]",0.5725093685804625,0.5764393240717401,,,171,210,115362,177498
DTLZ1,9,6,100,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.15544106e-05
 1.94742056e-01]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06490017]
 [0.12988344 0.25960067]]",0.574186758445526,0.5763943750680307,,,172,166,156600,203112
DTLZ1,9,7,100,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.15544106e-05
 1.94742056e-01]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06490017]
 [0.12988344 0.25960067]]",0.5724281683875306,0.5763972358614231,,,172,179,156600,211428
DTLZ2,9,1,100,"[2.87786091e-19 2.45548952e-17 2.91531132e-17 0.00000000e+00
 2.86483010e-17 2.16495281e-17 1.71463358e-17 1.60120985e-17
 1.02471050e+00]","[[0.00000000e+00 1.35544524e-17]
 [1.12882290e-17 3.78215615e-17]
 [1.58864469e-17 4.24197794e-17]
 [0.00000000e+00 1.32666663e-17]
 [1.53816347e-17 4.19149673e-17]
 [8.38286179e-18 3.49161943e-17]
 [3.87966948e-18 3.04130020e-17]
 [2.74543227e-18 2.92787648e-17]
 [1.02471050e+00 1.02471050e+00]]",0.034014547964546726,0.12582454436161455,,,127,17,102708,14994
DTLZ2,9,2,100,"[3.49032442e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.97672563e-01
 2.49418141e-01]","[[0.         0.10052638]
 [0.         0.10052638]
 [0.         0.10052638]
 [0.         0.10052638]
 [0.         0.10052638]
 [0.         0.10052638]
 [0.         0.10052638]
 [0.89714618 1.03607029]
 [0.14889176 0.34994452]]",0.14635743651065997,0.18864260313172554,,,63,153,22788,100422
DTLZ2,9,3,100,"[5.50423905e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.71178765e-01 2.42794691e-01
 0.00000000e+00]","[[0.         0.19087846]
 [0.         0.19087846]
 [0.         0.19087846]
 [0.         0.19087846]
 [0.         0.19087846]
 [0.         0.19087846]
 [0.78030031 1.04439832]
 [0.05191623 0.43367315]
 [0.         0.19087846]]",0.18956971496666014,0.18956344518324303,,,25,198,10656,145170
DTLZ2,9,4,100,"[1.40233782e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.05920704e-01 9.17762111e-01 0.00000000e+00
 3.05920704e-01]","[[0.         0.27942032]
 [0.         0.27942032]
 [0.         0.27942032]
 [0.         0.27942032]
 [0.         0.27942032]
 [0.02650038 0.58534103]
 [0.63834179 1.04439832]
 [0.         0.27942032]
 [0.02650038 0.58534103]]",0.1308018969048555,0.3162611677518896,,,146,208,72252,169974
DTLZ2,9,5,100,"[0.         0.12101701 0.12101701 0.         0.12101701 0.12101701
 0.         0.         0.12101701]","[[0.         0.        ]
 [0.         0.44769586]
 [0.         0.44769586]
 [0.         0.        ]
 [0.         0.44769586]
 [0.         0.44769586]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.44769586]]",1.7950741586231707,0.5092790316634294,,,8,217,10242,181782
DTLZ2,9,6,100,"[0.         0.29267999 0.29267999 0.         0.29267999 0.29267999
 0.         0.         0.29267999]","[[0.         0.        ]
 [0.13766412 0.44769586]
 [0.13766412 0.44769586]
 [0.         0.        ]
 [0.13766412 0.44769586]
 [0.13766412 0.44769586]
 [0.         0.        ]
 [0.         0.        ]
 [0.13766412 0.44769586]]",1.7950741589138686,0.40480722885009324,,,8,226,9000,201510
DTLZ2,9,7,100,"[0.         0.37875446 0.37875446 0.         0.37875446 0.37875446
 0.         0.         0.37875446]","[[0.         0.        ]
 [0.30981307 0.44769586]
 [0.30981307 0.44769586]
 [0.         0.        ]
 [0.30981307 0.44769586]
 [0.30981307 0.44769586]
 [0.         0.        ]
 [0.         0.        ]
 [0.30981307 0.44769586]]",1.7950741589138686,0.3730281746928558,,,8,237,9000,205308
DTLZ3,9,1,100,"[1.30334579e-15 1.68642684e-15 0.00000000e+00 0.00000000e+00
 1.01714323e+00 1.03386604e+00 1.00972176e+00 1.21208008e+00
 1.48005289e+00]","[[0.         1.10207841]
 [0.         1.05046829]
 [0.         1.07970246]
 [0.         1.10422784]
 [1.01714323 1.01714323]
 [0.         1.03386604]
 [1.00972176 1.00972176]
 [1.21208008 1.21208008]
 [1.48005289 1.48005289]]",0.11248578436486711,0.3807823820738507,,,90,107,123786,147960
DTLZ3,9,2,100,"[2.02041413e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01714323e+00 0.00000000e+00 1.00972176e+00 1.21208008e+00
 1.48005289e+00]","[[0.         1.10207841]
 [0.         1.05046829]
 [0.         1.07970246]
 [0.         1.10422784]
 [0.         1.01714323]
 [0.         1.03386604]
 [0.         1.00972176]
 [0.33082223 1.21208008]
 [1.48005289 1.48005289]]",0.1516031649173338,0.4937692224831669,,,69,74,143424,155664
DTLZ3,9,3,100,"[1.02535662e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.54676849e-02 0.00000000e+00 7.78363625e-02 1.00999514e-01
 1.48005289e+00]","[[0.         0.20354176]
 [0.         0.20354176]
 [0.         0.20354176]
 [0.         0.20354176]
 [0.         0.23900945]
 [0.         0.20354176]
 [0.         0.28137812]
 [0.         0.30454127]
 [1.48005289 1.48005289]]",0.08882658405110513,0.13285109704693768,,,110,20,128754,165798
DTLZ3,9,4,100,"[2.05117380e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.52567584e-01 1.01027034e+00
 0.00000000e+00]","[[0.         0.0962361 ]
 [0.         0.0962361 ]
 [0.         0.0962361 ]
 [0.         0.0962361 ]
 [0.         0.0962361 ]
 [0.         0.0962361 ]
 [0.15633149 0.34880368]
 [0.91403424 1.10650643]
 [0.         0.0962361 ]]",0.1662242934367011,0.18742150868450563,,,170,111,127386,91602
DTLZ3,9,5,100,"[0.         0.         0.         0.         0.27946405 0.
 0.27946405 0.27946405 0.71501279]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.12337937 0.43554874]
 [0.         0.        ]
 [0.12337937 0.43554874]
 [0.12337937 0.43554874]
 [0.55892811 0.87109748]]",0.5423402147106161,0.5423402147106161,,,8,10,10458,10782
DTLZ3,9,6,100,"[0.         0.         0.         0.         0.27946405 0.
 0.27946405 0.27946405 0.71501279]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.12337937 0.43554874]
 [0.         0.        ]
 [0.12337937 0.43554874]
 [0.12337937 0.43554874]
 [0.55892811 0.87109748]]",0.5423402147106161,0.5423402147106161,,,8,10,9000,9000
DTLZ3,9,7,100,"[0.         0.         0.         0.         0.27946405 0.
 0.27946405 0.27946405 0.71501279]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.12337937 0.43554874]
 [0.         0.        ]
 [0.12337937 0.43554874]
 [0.12337937 0.43554874]
 [0.55892811 0.87109748]]",0.5423402147106161,0.5423402147106161,,,8,9,9000,9000
DTLZ4,9,1,100,"[1.32554341e-049 0.00000000e+000 2.16477667e-033 8.17347604e-001
 4.08673802e-001 4.08673802e-001 6.58796465e-204 1.43933024e-097
 4.08673802e-001]","[[0.         0.43471222]
 [0.         0.43471222]
 [0.         0.43471222]
 [0.38263539 1.03439114]
 [0.         0.84338602]
 [0.         0.84338602]
 [0.         0.43471222]
 [0.         0.43471222]
 [0.         0.84338602]]",0.3452541661727915,0.5498259001229937,,,173,184,146538,156654
DTLZ4,9,2,100,"[1.32554341e-049 0.00000000e+000 4.67132569e-034 3.82436485e-001
 3.05861498e-051 1.50680247e-125 3.82436485e-001 3.82436485e-001
 7.64872970e-001]","[[0.         0.50515978]
 [0.         0.50515978]
 [0.         0.50515978]
 [0.         0.88759626]
 [0.         0.50515978]
 [0.         0.50515978]
 [0.         0.88759626]
 [0.         0.88759626]
 [0.25971319 1.26369731]]",0.4225996358764772,0.6025057760004339,,,173,193,139644,165906
DTLZ4,9,3,100,"[1.32554341e-049 0.00000000e+000 4.67132569e-034 1.66576257e-055
 3.05861498e-051 3.36949891e-001 4.11541636e-295 6.73899781e-001
 6.73899781e-001]","[[0.         0.41180967]
 [0.         0.41180967]
 [0.         0.41180967]
 [0.         0.41180967]
 [0.         0.41180967]
 [0.         0.74875956]
 [0.         0.41180967]
 [0.26209012 1.08570945]
 [0.26209012 1.08570945]]",0.16722805422431133,0.3334880248186474,,,173,202,140580,177534
DTLZ4,9,4,100,"[1.32554341e-049 0.00000000e+000 4.67132569e-034 1.66576257e-055
 3.05861498e-051 0.00000000e+000 4.11541636e-295 5.61638009e-001
 8.42457013e-001]","[[0.         0.36427541]
 [0.         0.36427541]
 [0.         0.36427541]
 [0.         0.36427541]
 [0.         0.36427541]
 [0.         0.36427541]
 [0.         0.36427541]
 [0.1973626  0.92591342]
 [0.4781816  1.20673242]]",0.04934567606129191,0.3930503534236034,,,169,210,147510,186660
DTLZ4,9,5,100,"[0.         0.         0.         0.2866089  0.         0.
 0.2866089  0.2866089  0.66587963]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.19394708 0.37927072]
 [0.         0.        ]
 [0.         0.        ]
 [0.19394708 0.37927072]
 [0.19394708 0.37927072]
 [0.57321781 0.75854144]]",0.30238428741465606,0.26907390175645063,,,173,218,142344,183204
DTLZ4,9,6,100,"[0.         0.         0.         0.35119289 0.         0.
 0.35119289 0.35119289 0.72946787]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.3241108  0.37827498]
 [0.         0.        ]
 [0.         0.        ]
 [0.3241108  0.37827498]
 [0.3241108  0.37827498]
 [0.70238578 0.75654997]]",0.40429032906666384,0.34647704375448984,,,173,201,156474,178164
DTLZ4,9,7,100,"[0.         0.         0.         0.37191263 0.         0.
 0.37191263 0.37191263 0.75008964]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.36564825 0.37817701]
 [0.         0.        ]
 [0.         0.        ]
 [0.36564825 0.37817701]
 [0.36564825 0.37817701]
 [0.74382526 0.75635401]]",0.34871520298232234,0.3756592706675396,,,172,164,156600,191214
